img_path,timestamp,x,y,z,layer_height,extrusion_e,extrusion_rate,speed_f,nozzle_tip_x,nozzle_tip_y,layer_height_class,extrusion_class
dataset_filtered/B1a_000.jpg,2024-10-17_14-56-59,-39.896103,4.754711,1.837339,0.9,21.74,0.2,1800,639,356,2,1
dataset_filtered/B1a_001.jpg,2024-10-17_14-57-01,18.181434,35.629135,2.134764,0.9,40.48,0.2,1800,639,356,2,1
dataset_filtered/B1a_002.jpg,2024-10-17_14-57-04,16.382493,-39.679114,2.474678,0.9,61.99,0.2,1800,639,356,2,1
dataset_filtered/B1a_003.jpg,2024-10-17_14-57-06,-7.49581,-38.651286,2.550644,0.9,66.8,0.2,1800,639,356,2,1
dataset_filtered/B1a_004.jpg,2024-10-17_14-57-09,-39.884253,20.0,2.786266,0.9,81.68,0.2,1800,639,356,2,1
dataset_filtered/B1a_005.jpg,2024-10-17_14-57-11,22.666492,32.957981,3.051502,0.9,98.41,0.2,1800,639,356,2,1
dataset_filtered/B1a_006.jpg,2024-10-17_14-57-14,18.050497,-39.402018,3.369528,0.9,118.56,0.2,1800,639,356,2,1
dataset_filtered/B1a_007.jpg,2024-10-17_14-57-16,-29.843038,-26.24322,3.533047,0.9,128.91,0.2,1800,639,356,2,1
dataset_filtered/B1a_008.jpg,2024-10-17_14-57-19,-30.030627,20.113026,3.718455,0.9,140.61,0.2,1800,639,356,2,1
dataset_filtered/B1a_009.jpg,2024-10-17_14-57-21,33.604196,21.696908,4.001717,0.9,158.5,0.2,1800,639,356,2,1
dataset_filtered/B1a_010.jpg,2024-10-17_14-57-24,14.841724,-39.191452,4.279828,0.9,176.15,0.2,1800,639,356,2,1
dataset_filtered/B1a_011.jpg,2024-10-17_14-57-26,-31.349883,-24.083148,4.44206,0.9,186.44,0.2,1800,639,356,2,1
dataset_filtered/B1a_012.jpg,2024-10-17_14-57-29,-29.19576,30.0,4.653219,0.9,199.74,0.2,1800,639,356,2,1
dataset_filtered/B1a_013.jpg,2024-10-17_14-57-31,39.440683,6.665648,4.953219,0.9,218.75,0.2,1800,639,356,2,1
dataset_filtered/B1a_014.jpg,2024-10-17_14-57-34,14.911007,-38.943802,5.179828,0.9,233.17,0.2,1800,639,356,2,1
dataset_filtered/B1a_015.jpg,2024-10-17_14-57-36,-40.649831,-1.880997,5.419313,0.9,248.39,0.2,1800,639,356,2,1
dataset_filtered/B1a_016.jpg,2024-10-17_14-57-39,-20.0,30.68572,5.585408,0.9,258.82,0.2,1800,639,356,2,1
dataset_filtered/B1a_017.jpg,2024-10-17_14-57-41,40.0,-40.0,6.0,0.9,285.22,0.2,1800,639,356,2,1
dataset_filtered/B1a_018.jpg,2024-10-17_14-57-44,1.303547,-41.20968,6.123605,0.9,293.1,0.2,1800,639,356,2,1
dataset_filtered/B1a_019.jpg,2024-10-17_14-57-46,-39.21562,7.388129,6.350215,0.9,307.53,0.2,1800,639,356,2,1
