img_path,timestamp,x,y,z,layer_height,extrusion_e,extrusion_rate,speed_f,nozzle_tip_x,nozzle_tip_y,layer_height_class,extrusion_class
dataset_filtered/A5a_000.jpg,2024-10-10_15-58-19,-30.381537,20.0,1.777253,0.6,133.43,1.0,1800,637,361,1,2
dataset_filtered/A5a_001.jpg,2024-10-10_15-58-22,33.69988,21.548041,1.967811,0.6,223.59,1.0,1800,637,361,1,2
dataset_filtered/A5a_002.jpg,2024-10-10_15-58-25,15.151985,-39.79929,2.152361,0.6,311.18,1.0,1800,637,361,1,2
dataset_filtered/A5a_003.jpg,2024-10-10_15-58-27,-39.861389,6.349407,2.328326,0.6,394.66,1.0,1800,637,361,1,2
dataset_filtered/A5a_004.jpg,2024-10-10_15-58-30,22.710014,32.928026,2.534335,0.6,492.02,1.0,1800,637,361,1,2
dataset_filtered/A5a_005.jpg,2024-10-10_15-58-33,2.547488,-40.240492,2.77897,0.6,608.17,1.0,1800,637,361,1,2
dataset_filtered/A5a_006.jpg,2024-10-10_15-58-36,-32.525807,-22.004352,2.865665,0.6,649.31,1.0,1800,637,361,1,2
dataset_filtered/A5a_007.jpg,2024-10-10_15-58-39,-19.546749,40.0,3.042489,0.6,732.88,1.0,1800,637,361,1,2
dataset_filtered/A5a_008.jpg,2024-10-10_15-58-42,32.682388,-40.596504,3.315451,0.6,862.56,1.0,1800,637,361,1,2
dataset_filtered/A5a_009.jpg,2024-10-10_15-58-45,-19.676246,-34.215674,3.427897,0.6,915.98,1.0,1800,637,361,1,2
dataset_filtered/A5a_010.jpg,2024-10-10_15-58-48,-30.277917,20.0,3.578112,0.6,987.24,1.0,1800,637,361,1,2
dataset_filtered/A5a_011.jpg,2024-10-10_15-58-51,36.193775,17.029679,3.77897,0.6,1082.39,1.0,1800,637,361,1,2
dataset_filtered/A5a_012.jpg,2024-10-10_15-58-53,3.870384,-40.582101,3.976395,0.6,1176.31,1.0,1800,637,361,1,2
dataset_filtered/A5a_013.jpg,2024-10-10_15-58-56,-39.398004,16.095827,4.149785,0.6,1258.74,1.0,1800,637,361,1,2
dataset_filtered/A5a_014.jpg,2024-10-10_15-58-59,30.399824,25.997096,4.356652,0.6,1356.67,1.0,1800,637,361,1,2
dataset_filtered/A5a_015.jpg,2024-10-10_15-59-02,0.265394,-40.692756,4.58412,0.6,1465.01,1.0,1800,637,361,1,2
dataset_filtered/A5a_016.jpg,2024-10-10_15-59-05,-38.66147,-9.104686,4.696567,0.6,1518.54,1.0,1800,637,361,1,2
dataset_filtered/A5a_017.jpg,2024-10-10_15-59-08,-19.958413,39.941926,4.842489,0.6,1587.58,1.0,1800,637,361,1,2
dataset_filtered/A5a_018.jpg,2024-10-10_15-59-11,30.27189,-41.041429,5.120601,0.6,1720.15,1.0,1800,637,361,1,2
dataset_filtered/A5a_019.jpg,2024-10-10_15-59-14,-23.871717,-32.331153,5.238197,0.6,1776.23,1.0,1800,637,361,1,2
dataset_filtered/A5a_020.jpg,2024-10-10_15-59-16,-30.0,20.677014,5.381545,0.6,1844.31,1.0,1800,637,361,1,2
dataset_filtered/A5a_021.jpg,2024-10-10_15-59-19,39.426024,6.751864,5.602146,0.6,1949.31,1.0,1800,637,361,1,2
dataset_filtered/A5a_022.jpg,2024-10-10_15-59-22,1.247353,-41.116307,5.782403,0.6,2035.46,1.0,1800,637,361,1,2
dataset_filtered/A5a_023.jpg,2024-10-10_15-59-25,-39.504545,18.141096,5.955794,0.6,2118.25,1.0,1800,637,361,1,2
dataset_filtered/A5a_024.jpg,2024-10-10_15-59-28,31.632326,24.259608,6.161803,0.6,2216.09,1.0,1800,637,361,1,2
dataset_filtered/A5a_025.jpg,2024-10-10_15-59-31,1.348399,-41.279845,6.382403,0.6,2321.68,1.0,1800,637,361,1,2
