img_path,timestamp,x,y,z,layer_height,extrusion_e,extrusion_rate,speed_f,nozzle_tip_x,nozzle_tip_y,layer_height_class,extrusion_class
dataset_filtered/B3a_000.jpg,2024-10-11_15-24-28,-39.284813,-4.591713,1.807725,0.9,59.59,0.6,1800,658,363,2,2
dataset_filtered/B3a_001.jpg,2024-10-11_15-24-30,18.181434,35.629135,2.134764,0.9,121.43,0.6,1800,658,363,2,2
dataset_filtered/B3a_002.jpg,2024-10-11_15-24-33,16.382493,-39.679114,2.474678,0.9,185.97,0.6,1800,658,363,2,2
dataset_filtered/B3a_003.jpg,2024-10-11_15-24-36,-30.33955,-25.401204,2.635622,0.9,216.51,0.6,1800,658,363,2,2
dataset_filtered/B3a_004.jpg,2024-10-11_15-24-39,-19.938611,40.0,2.912446,0.9,268.82,0.6,1800,658,363,2,2
dataset_filtered/B3a_005.jpg,2024-10-11_15-24-42,39.594639,-40.046997,3.301288,0.9,342.7,0.6,1800,658,363,2,2
dataset_filtered/B3a_006.jpg,2024-10-11_15-24-45,-19.666276,-34.217961,3.491845,0.9,378.91,0.6,1800,658,363,2,2
dataset_filtered/B3a_007.jpg,2024-10-11_15-24-48,-30.030627,20.113026,3.718455,0.9,421.83,0.6,1800,658,363,2,2
dataset_filtered/B3a_008.jpg,2024-10-11_15-24-51,36.180599,17.057622,4.018455,0.9,478.69,0.6,1800,658,363,2,2
dataset_filtered/B3a_009.jpg,2024-10-11_15-24-54,14.841724,-39.191452,4.279828,0.9,528.45,0.6,1800,658,363,2,2
dataset_filtered/B3a_010.jpg,2024-10-11_15-24-57,-39.181678,15.124321,4.572103,0.9,584.06,0.6,1800,658,363,2,2
dataset_filtered/B3a_011.jpg,2024-10-11_15-25-00,30.603072,25.757472,4.886266,0.9,643.5,0.6,1800,658,363,2,2
dataset_filtered/B3a_012.jpg,2024-10-11_15-25-02,14.911007,-38.943802,5.179828,0.9,699.5,0.6,1800,658,363,2,2
dataset_filtered/B3a_013.jpg,2024-10-11_15-25-05,-40.649831,-1.880997,5.419313,0.9,745.17,0.6,1800,658,363,2,2
dataset_filtered/B3a_014.jpg,2024-10-11_15-25-08,22.578821,33.018089,5.75279,0.9,808.37,0.6,1800,658,363,2,2
dataset_filtered/B3a_015.jpg,2024-10-11_15-25-12,16.630341,-38.586549,6.074678,0.9,869.93,0.6,1800,658,363,2,2
dataset_filtered/B3a_016.jpg,2024-10-11_15-25-14,-32.489879,-20.755321,6.254936,0.9,904.39,0.6,1800,658,363,2,2
dataset_filtered/B3a_017.jpg,2024-10-11_15-25-17,-19.838863,39.961715,6.516309,0.9,953.82,0.6,1800,658,363,2,2
dataset_filtered/B3a_018.jpg,2024-10-11_15-25-20,34.835743,-41.395521,6.916738,0.9,1030.52,0.6,1800,658,363,2,2
dataset_filtered/B3a_019.jpg,2024-10-11_15-25-23,-14.398137,-35.000323,7.077682,0.9,1061.35,0.6,1800,658,363,2,2
dataset_filtered/B3a_020.jpg,2024-10-11_15-25-26,-30.12572,20.149419,7.323605,0.9,1108.22,0.6,1800,658,363,2,2
dataset_filtered/B3a_021.jpg,2024-10-11_15-25-29,37.970445,12.579297,7.635193,0.9,1167.59,0.6,1800,658,363,2,2
dataset_filtered/B3a_022.jpg,2024-10-11_15-25-32,2.054076,-41.650791,7.922318,0.9,1222.74,0.6,1800,658,363,2,2
dataset_filtered/B3a_023.jpg,2024-10-11_15-25-35,-38.126356,12.855011,8.170815,0.9,1270.41,0.6,1800,658,363,2,2
dataset_filtered/B3a_024.jpg,2024-10-11_15-25-38,17.675503,35.137394,8.439914,0.9,1321.45,0.6,1800,658,363,2,2
dataset_filtered/B3a_025.jpg,2024-10-11_15-25-41,1.810322,-41.805592,8.823605,0.9,1395.24,0.6,1800,658,363,2,2
dataset_filtered/B3a_026.jpg,2024-10-11_15-25-43,-40.859171,-5.249318,9.014163,0.9,1431.85,0.6,1800,658,363,2,2
dataset_filtered/B3a_027.jpg,2024-10-11_15-25-46,-19.922607,39.834068,9.220172,0.9,1470.93,0.6,1800,658,363,2,2
dataset_filtered/B3a_028.jpg,2024-10-11_15-25-49,17.033525,-37.884062,9.674678,0.9,1558.31,0.6,1800,658,363,2,2
dataset_filtered/B3a_029.jpg,2024-10-11_15-25-52,-24.114319,-32.94959,9.811159,0.9,1584.55,0.6,1800,658,363,2,2
dataset_filtered/B3a_030.jpg,2024-10-11_15-25-55,-29.522686,30.0,10.060944,0.9,1632.26,0.6,1800,658,363,2,2
dataset_filtered/B3a_031.jpg,2024-10-11_15-25-58,39.996577,0.523341,10.37382,0.9,1692.23,0.6,1800,658,363,2,2
dataset_filtered/B3a_032.jpg,2024-10-11_15-26-01,-2.687009,-40.816305,10.639056,0.9,1743.29,0.6,1800,658,363,2,2
dataset_filtered/B3a_033.jpg,2024-10-11_15-26-04,-39.294338,20.0,10.900429,0.9,1793.42,0.6,1800,658,363,2,2
dataset_filtered/B3a_034.jpg,2024-10-11_15-26-07,39.779263,4.196669,11.262232,0.9,1862.65,0.6,1800,658,363,2,2
dataset_filtered/B3a_035.jpg,2024-10-11_15-26-10,-2.599846,-40.87085,11.539056,0.9,1915.89,0.6,1800,658,363,2,2
dataset_filtered/B3a_036.jpg,2024-10-11_15-26-13,-41.519243,-3.32512,11.723176,0.9,1951.24,0.6,1800,658,363,2,2
dataset_filtered/B3a_037.jpg,2024-10-11_15-26-16,9.369771,38.377499,12.016738,0.9,2007.26,0.6,1800,658,363,2,2
dataset_filtered/B3a_038.jpg,2024-10-11_15-26-19,2.220511,-41.995372,12.423605,0.9,2085.36,0.6,1800,658,363,2,2
dataset_filtered/B3a_039.jpg,2024-10-11_15-26-21,-31.658895,-22.875275,12.553648,0.9,2110.27,0.6,1800,658,363,2,2
dataset_filtered/B3a_040.jpg,2024-10-11_15-26-24,-20.0,39.834607,12.824034,0.9,2161.86,0.6,1800,658,363,2,2
dataset_filtered/B3a_041.jpg,2024-10-11_15-26-27,23.903284,-39.692767,13.25279,0.9,2243.83,0.6,1800,658,363,2,2
dataset_filtered/B3a_042.jpg,2024-10-11_15-26-30,-24.45794,-32.78013,13.413734,0.9,2274.59,0.6,1800,658,363,2,2
dataset_filtered/B3a_043.jpg,2024-10-11_15-26-33,-30.0,29.61599,13.660944,0.9,2321.67,0.6,1800,658,363,2,2
dataset_filtered/B3a_044.jpg,2024-10-11_15-26-36,32.12406,-42.007269,14.125751,0.9,2410.17,0.6,1800,658,363,2,2
dataset_filtered/B3a_045.jpg,2024-10-11_15-26-39,-26.538028,-31.42805,14.321459,0.9,2447.41,0.6,1800,658,363,2,2
dataset_filtered/B3a_046.jpg,2024-10-11_15-26-42,-38.552769,15.765501,14.484979,0.9,2478.5,0.6,1800,658,363,2,2
dataset_filtered/B3a_047.jpg,2024-10-11_15-26-44,39.408922,4.250137,14.859657,0.9,2549.46,0.6,1800,658,363,2,2
dataset_filtered/B3a_048.jpg,2024-10-11_15-26-47,-21.008519,-33.840867,15.202146,0.9,2614.38,0.6,1800,658,363,2,2
dataset_filtered/B3a_049.jpg,2024-10-11_15-26-50,-41.144527,-2.821023,15.324464,0.9,2637.53,0.6,1800,658,363,2,2
dataset_filtered/B3a_050.jpg,2024-10-11_15-26-53,2.631672,39.778834,15.597425,0.9,2688.9,0.6,1800,658,363,2,2
dataset_filtered/B3a_051.jpg,2024-10-11_15-26-56,-26.7499,-30.791767,16.122747,0.9,2788.0,0.6,1800,658,363,2,2
dataset_filtered/B3a_052.jpg,2024-10-11_15-26-59,-33.826572,-16.525825,16.174249,0.9,2797.69,0.6,1800,658,363,2,2
dataset_filtered/B3a_053.jpg,2024-10-11_15-27-02,-20.177237,30.0,16.393133,0.9,2838.75,0.6,1800,658,363,2,2
dataset_filtered/B3a_054.jpg,2024-10-11_15-27-05,4.878939,-40.973191,16.914592,0.9,2936.53,0.6,1800,658,363,2,2
dataset_filtered/B3a_055.jpg,2024-10-11_15-27-08,-38.936772,-8.671788,17.103863,0.9,2971.98,0.6,1800,658,363,2,2
dataset_filtered/B3a_056.jpg,2024-10-11_15-27-10,-30.0,29.762818,17.260944,0.9,3001.29,0.6,1800,658,363,2,2
dataset_filtered/B3a_057.jpg,2024-10-11_15-27-13,24.586869,-39.986683,17.750215,0.9,3092.46,0.6,1800,658,363,2,2
dataset_filtered/B3a_058.jpg,2024-10-11_15-27-16,-33.570983,-18.428159,17.967811,0.9,3133.01,0.6,1800,658,363,2,2
dataset_filtered/B3a_059.jpg,2024-10-11_15-27-19,-30.0,20.166371,18.130043,0.9,3163.07,0.6,1800,658,363,2,2
dataset_filtered/B3a_060.jpg,2024-10-11_15-27-22,40.0,-1.708782,18.476395,0.9,3227.22,0.6,1800,658,363,2,2
dataset_filtered/B3a_061.jpg,2024-10-11_15-27-25,-40.211657,-1.581159,18.927039,0.9,3310.83,0.6,1800,658,363,2,2
dataset_filtered/B3a_062.jpg,2024-10-11_15-27-28,-39.400306,20.0,18.999142,0.9,3324.1,0.6,1800,658,363,2,2
dataset_filtered/B3a_063.jpg,2024-10-11_15-27-31,-2.286683,39.75047,19.184549,0.9,3358.19,0.6,1800,658,363,2,2
dataset_filtered/B3a_064.jpg,2024-10-11_15-27-33,-36.873417,-12.99109,19.788412,0.9,3469.74,0.6,1800,658,363,2,2
dataset_filtered/B3a_065.jpg,2024-10-11_15-27-36,-30.034517,20.056554,19.930043,0.9,3495.76,0.6,1800,658,363,2,2
dataset_filtered/B3a_066.jpg,2024-10-11_15-27-39,-3.758561,39.879425,20.080687,0.9,3523.29,0.6,1800,658,363,2,2
dataset_filtered/B3a_067.jpg,2024-10-11_15-27-42,-37.470711,-12.13056,20.692275,0.9,3635.81,0.6,1800,658,363,2,2
dataset_filtered/B3a_068.jpg,2024-10-11_15-27-45,-30.0,20.171236,20.83133,0.9,3661.21,0.6,1800,658,363,2,2
dataset_filtered/B3a_069.jpg,2024-10-11_15-27-48,-19.488766,40.0,20.930472,0.9,3679.16,0.6,1800,658,363,2,2
dataset_filtered/B3a_070.jpg,2024-10-11_15-27-51,-9.138762,-38.428555,21.460944,0.9,3776.49,0.6,1800,658,363,2,2
dataset_filtered/B3a_071.jpg,2024-10-11_15-27-54,-30.0,29.914511,21.763519,0.9,3831.97,0.6,1800,658,363,2,2
