img_path,timestamp,x,y,z,layer_height,extrusion_e,extrusion_rate,speed_f,nozzle_tip_x,nozzle_tip_y,layer_height_class,extrusion_class
dataset_filtered/D7a_000.jpg,2024-10-11_13-54-45,-37.316423,-12.479608,1.969957,1.5,127.63,1.4,1800,628,362,2,2
dataset_filtered/D7a_001.jpg,2024-10-11_13-54-48,13.277639,37.73198,2.530043,1.5,275.8,1.4,1800,628,362,2,2
dataset_filtered/D7a_002.jpg,2024-10-11_13-54-51,24.948191,-40.031029,3.079399,1.5,421.89,1.4,1800,628,362,2,2
dataset_filtered/D7a_003.jpg,2024-10-11_13-54-54,-35.835698,-14.674457,3.457082,1.5,522.27,1.4,1800,628,362,2,2
dataset_filtered/D7a_004.jpg,2024-10-11_13-54-57,22.534272,33.048379,4.085837,1.5,688.38,1.4,1800,628,362,2,2
dataset_filtered/D7a_005.jpg,2024-10-11_13-55-01,18.952803,-39.090203,4.611588,1.5,828.55,1.4,1800,628,362,2,2
dataset_filtered/D7a_006.jpg,2024-10-11_13-55-04,-34.688166,-15.890553,4.950644,1.5,918.91,1.4,1800,628,362,2,2
dataset_filtered/D7a_007.jpg,2024-10-11_13-55-07,7.990687,39.193248,5.504292,1.5,1065.03,1.4,1800,628,362,2,2
dataset_filtered/D7a_008.jpg,2024-10-11_13-55-10,19.500295,-38.782261,6.109442,1.5,1226.97,1.4,1800,628,362,2,2
dataset_filtered/D7a_009.jpg,2024-10-11_13-55-14,-36.033489,-13.044158,6.469957,1.5,1323.4,1.4,1800,628,362,2,2
dataset_filtered/D7a_010.jpg,2024-10-11_13-55-17,25.605251,29.080112,7.11588,1.5,1494.18,1.4,1800,628,362,2,2
dataset_filtered/D7a_011.jpg,2024-10-11_13-55-20,13.54725,-38.66465,7.641631,1.5,1635.39,1.4,1800,628,362,2,2
dataset_filtered/D7a_012.jpg,2024-10-11_13-55-23,-41.21618,-2.753608,8.034335,1.5,1740.76,1.4,1800,628,362,2,2
dataset_filtered/D7a_013.jpg,2024-10-11_13-55-27,35.183967,17.131838,8.697425,1.5,1916.61,1.4,1800,628,362,2,2
dataset_filtered/D7a_014.jpg,2024-10-11_13-55-30,12.920999,-38.65296,9.145923,1.5,2037.38,1.4,1800,628,362,2,2
dataset_filtered/D7a_015.jpg,2024-10-11_13-55-33,-41.422108,-3.051155,9.536481,1.5,2142.4,1.4,1800,628,362,2,2
dataset_filtered/D7a_016.jpg,2024-10-11_13-55-36,13.887885,36.630519,10.049356,1.5,2278.32,1.4,1800,628,362,2,2
dataset_filtered/D7a_017.jpg,2024-10-11_13-55-39,10.734827,-39.376996,10.658798,1.5,2442.48,1.4,1800,628,362,2,2
dataset_filtered/D7a_018.jpg,2024-10-11_13-55-42,-41.584488,-2.334061,11.042918,1.5,2545.79,1.4,1800,628,362,2,2
dataset_filtered/D7a_019.jpg,2024-10-11_13-55-46,38.857821,8.970142,11.744635,1.5,2733.05,1.4,1800,628,362,2,2
dataset_filtered/D7a_020.jpg,2024-10-11_13-55-50,5.051125,-41.549967,12.190987,1.5,2853.08,1.4,1800,628,362,2,2
dataset_filtered/D7a_021.jpg,2024-10-11_13-55-53,-29.885636,30.0,12.770386,1.5,3008.13,1.4,1800,628,362,2,2
dataset_filtered/D7a_022.jpg,2024-10-11_13-55-57,19.631697,-38.253169,13.611588,1.5,3232.9,1.4,1800,628,362,2,2
dataset_filtered/D7a_023.jpg,2024-10-11_13-56-01,-26.561359,-31.486255,13.869099,1.5,3301.66,1.4,1800,628,362,2,2
dataset_filtered/D7a_024.jpg,2024-10-11_13-56-04,-19.945953,39.998001,14.375536,1.5,3436.13,1.4,1800,628,362,2,2
dataset_filtered/D7a_025.jpg,2024-10-11_13-56-07,4.988316,-41.271593,15.190987,1.5,3652.71,1.4,1800,628,362,2,2
dataset_filtered/D7a_026.jpg,2024-10-11_13-56-11,-30.995779,-25.060795,15.409871,1.5,3710.69,1.4,1800,628,362,2,2
dataset_filtered/D7a_027.jpg,2024-10-11_13-56-13,-20.0,30.631336,15.82618,1.5,3820.23,1.4,1800,628,362,2,2
dataset_filtered/D7a_028.jpg,2024-10-11_13-56-17,1.682402,-41.248657,16.708155,1.5,4052.43,1.4,1800,628,362,2,2
dataset_filtered/D7a_029.jpg,2024-10-11_13-56-20,-31.184722,-24.489196,16.912017,1.5,4105.94,1.4,1800,628,362,2,2
dataset_filtered/D7a_030.jpg,2024-10-11_13-56-23,-20.0,39.829722,17.375536,1.5,4226.87,1.4,1800,628,362,2,2
